SETTLEMENTDATE,RRP
2012-12-18,45.541041666666665
2012-12-19,44.34375
2012-12-20,41.876041666666666
2012-12-21,44.19229166666667
2012-12-22,44.49625
2012-12-23,44.553125
2012-12-24,42.35729166666667
2012-12-25,36.66625
2012-12-26,40.57395833333333
2012-12-27,40.52645833333333
2012-12-28,40.70666666666667
2012-12-29,41.612500000000004
2012-12-30,42.53541666666667
2012-12-31,41.87791666666667
2013-01-01,47.53
2013-01-01,82.39595744680851
2013-01-02,44.50479166666667
2013-01-03,48.05708333333334
2013-01-04,91.82687499999999
2013-01-05,135.80770833333332
2013-01-06,87.31770833333333
2013-01-07,45.180416666666666
2013-01-08,44.55770833333333
2013-01-09,40.99791666666667
2013-01-10,45.45875
2013-01-11,42.949375
2013-01-12,41.87645833333333
2013-01-13,69.07791666666667
2013-01-14,45.60729166666667
2013-01-15,44.593333333333334
2013-01-16,44.15083333333333
2013-01-17,39.920833333333334
2013-01-18,39.720625
2013-01-19,44.595416666666665
2013-01-20,41.67333333333333
2013-01-21,96.214375
2013-01-22,86.69208333333331
2013-01-23,44.380833333333335
2013-01-24,40.415
2013-01-25,40.321666666666665
2013-01-26,41.61270833333334
2013-01-27,133.11979166666666
2013-01-28,41.448125
2013-01-29,40.702083333333334
2013-01-30,40.535000000000004
2013-01-31,40.99520833333333
2013-02-01,41.60916666666667
2013-02-02,44.024375
2013-02-03,41.2175
2013-02-04,41.964166666666664
2013-02-05,42.63979166666667
2013-02-06,42.096041666666665
2013-02-07,46.251666666666665
2013-02-08,49.218333333333334
2013-02-09,45.204375
2013-02-10,41.287708333333335
2013-02-11,43.67645833333333
2013-02-12,43.0975
2013-02-13,44.12395833333333
2013-02-14,44.678125
2013-02-15,47.13708333333333
2013-02-16,50.089375
2013-02-17,49.60166666666667
2013-02-18,41.03041666666667
2013-02-19,43.47104166666667
2013-02-20,45.06312499999999
2013-02-21,47.08770833333333
2013-02-22,48.012499999999996
2013-02-23,47.905833333333334
2013-02-24,50.004375
2013-02-25,49.399791666666665
2013-02-26,54.478125
2013-02-27,53.24770833333333
2013-02-28,44.56312500000001
2013-03-01,44.65770833333334
2013-03-02,45.426874999999995
2013-03-03,41.41916666666666
2013-03-04,47.4575
2013-03-05,68.38604166666667
2013-03-06,58.067499999999995
2013-03-07,60.88625
2013-03-08,59.477291666666666
2013-03-09,53.94416666666667
2013-03-10,56.836666666666666
2013-03-11,54.98083333333333
2013-03-12,48.006875
2013-03-13,47.48
2013-03-14,48.179375
2013-03-15,48.20229166666667
2013-03-16,70.10791666666667
2013-03-17,86.555625
2013-03-18,43.71083333333333
2013-03-19,44.23854166666666
2013-03-20,43.175625
2013-03-21,42.005833333333335
2013-03-22,42.195625
2013-03-23,41.46604166666667
2013-03-24,40.568333333333335
2013-03-25,43.030833333333334
2013-03-26,42.380833333333335
2013-03-27,40.711875
2013-03-28,43.72958333333333
2013-03-29,47.588541666666664
2013-03-30,41.352291666666666
2013-03-31,47.74104166666667
2013-04-01,73.58020833333333
2013-04-02,47.534166666666664
2013-04-03,45.83166666666667
2013-04-04,43.01625000000001
2013-04-05,45.5875
2013-04-06,44.59625
2013-04-07,44.767500000000005
2013-04-08,46.1675
2013-04-09,46.46416666666667
2013-04-10,46.23645833333333
2013-04-11,45.770833333333336
2013-04-12,50.28520833333334
2013-04-13,42.53145833333333
2013-04-14,45.08583333333333
2013-04-15,48.11416666666667
2013-04-16,51.321666666666665
2013-04-17,44.52708333333334
2013-04-18,44.745000000000005
2013-04-19,43.06104166666666
2013-04-20,46.165416666666665
2013-04-21,43.52791666666667
2013-04-22,43.615
2013-04-23,43.02875
2013-04-24,39.956875
2013-04-25,40.30895833333333
2013-04-26,39.873958333333334
2013-04-27,38.06375
2013-04-28,39.24979166666667
2013-04-29,40.899791666666665
2013-04-30,39.861041666666665
2013-05-01,37.35958333333333
2013-05-02,40.668749999999996
2013-05-03,38.153958333333335
2013-05-04,45.123124999999995
2013-05-05,41.75604166666667
2013-05-06,93.11874999999999
2013-05-07,53.883541666666666
2013-05-08,41.44166666666667
2013-05-09,44.541666666666664
2013-05-10,39.704791666666665
2013-05-11,38.721041666666665
2013-05-12,37.940416666666664
2013-05-13,46.475208333333335
2013-05-14,41.455
2013-05-15,43.07583333333333
2013-05-16,42.575625
2013-05-17,38.653749999999995
2013-05-18,39.97604166666667
2013-05-19,39.338541666666664
2013-05-20,39.483333333333334
2013-05-21,44.0975
2013-05-22,46.515208333333334
2013-05-23,46.43
2013-05-24,46.84979166666667
2013-05-25,37.759375
2013-05-26,39.84395833333333
2013-05-27,49.22479166666667
2013-05-28,48.525416666666665
2013-05-29,45.483958333333334
2013-05-30,48.532916666666665
2013-05-31,48.13916666666666
2013-06-01,40.893541666666664
2013-06-02,45.20541666666667
2013-06-03,42.41583333333333
2013-06-04,42.301458333333336
2013-06-05,38.274166666666666
2013-06-06,36.185833333333335
2013-06-07,35.60645833333333
2013-06-08,34.10166666666667
2013-06-09,33.63375
2013-06-10,40.087291666666665
2013-06-11,42.298125
2013-06-12,41.713125
2013-06-13,39.653958333333335
2013-06-14,39.82208333333333
2013-06-15,43.863125
2013-06-16,47.59645833333334
2013-06-17,44.1875
2013-06-18,58.575625
2013-06-19,60.05979166666666
2013-06-20,68.4675
2013-06-21,40.57479166666666
2013-06-22,70.668125
2013-06-23,68.80145833333333
2013-06-24,82.85354166666666
2013-06-25,65.76875
2013-06-26,64.72791666666667
2013-06-27,58.53062499999999
2013-06-28,60.96291666666667
2013-06-29,58.266875
2013-06-30,50.36208333333334
2013-07-01,39.924166666666665
2013-07-02,39.145833333333336
2013-07-03,41.230624999999996
2013-07-04,42.6325
2013-07-05,41.467083333333335
2013-07-06,39.87708333333333
2013-07-07,48.03458333333333
2013-07-08,59.60208333333333
2013-07-09,57.358125
2013-07-10,54.65270833333333
2013-07-11,55.08770833333333
2013-07-12,48.32541666666666
2013-07-13,49.04604166666667
2013-07-14,86.13895833333333
2013-07-15,46.518750000000004
2013-07-16,45.625416666666666
2013-07-17,44.17083333333333
2013-07-18,136.90520833333332
2013-07-19,48.123333333333335
2013-07-20,45.69125
2013-07-21,54.298125
2013-07-22,52.439375000000005
2013-07-23,49.520624999999995
2013-07-24,53.58291666666667
2013-07-25,49.093333333333334
2013-07-26,40.45583333333333
2013-07-27,43.399375
2013-07-28,46.76458333333333
2013-07-29,44.70166666666666
2013-07-30,43.81104166666666
2013-07-31,48.96270833333333
2013-08-01,48.29354166666667
2013-08-02,43.66645833333334
2013-08-03,43.11604166666667
2013-08-04,43.325208333333336
2013-08-05,47.88708333333333
2013-08-06,42.344166666666666
2013-08-07,48.092083333333335
2013-08-08,44.677708333333335
2013-08-09,43.228541666666665
2013-08-10,43.140833333333326
2013-08-11,40.574374999999996
2013-08-12,40.157291666666666
2013-08-13,62.34104166666666
2013-08-14,39.03895833333333
2013-08-15,35.91166666666667
2013-08-16,36.61666666666667
2013-08-17,37.166875
2013-08-18,66.93333333333334
2013-08-19,43.056041666666665
2013-08-20,47.55375
2013-08-21,48.01916666666667
2013-08-22,39.483125
2013-08-23,80.05624999999999
2013-08-24,47.48104166666667
2013-08-25,40.041875
2013-08-26,39.94770833333333
2013-08-27,41.91583333333333
2013-08-28,45.29624999999999
2013-08-29,50.05583333333333
2013-08-30,44.57750000000001
2013-08-31,48.13729166666667
2013-09-01,41.780833333333334
2013-09-02,52.178333333333335
2013-09-03,45.38125
2013-09-04,40.410000000000004
2013-09-05,35.76208333333333
2013-09-06,35.597500000000004
2013-09-07,36.68333333333333
2013-09-08,38.686458333333334
2013-09-09,40.15833333333333
2013-09-10,36.96604166666667
2013-09-11,40.445
2013-09-12,40.95854166666667
2013-09-13,39.81458333333334
2013-09-14,40.522708333333334
2013-09-15,37.516666666666666
2013-09-16,38.806875
2013-09-17,39.01083333333333
2013-09-18,38.97354166666667
2013-09-19,30.387291666666666
2013-09-20,38.18333333333333
2013-09-21,36.928958333333334
2013-09-22,39.24666666666666
2013-09-23,39.662708333333335
2013-09-24,36.780833333333334
2013-09-25,35.23666666666667
2013-09-26,38.338541666666664
2013-09-27,90.25645833333333
2013-09-28,89.41520833333334
2013-09-29,39.659375000000004
2013-09-30,39.160000000000004
2013-10-01,41.41229166666667
2013-10-02,38.73229166666667
2013-10-03,38.71125
2013-10-04,38.789375
2013-10-05,34.684583333333336
2013-10-06,36.71729166666667
2013-10-07,38.067708333333336
2013-10-08,39.68270833333333
2013-10-09,39.02770833333333
2013-10-10,39.278124999999996
2013-10-11,39.51375
2013-10-12,36.632083333333334
2013-10-13,37.80583333333333
2013-10-14,41.39041666666667
2013-10-15,43.280833333333334
2013-10-16,35.995625
2013-10-17,37.115625
2013-10-18,42.17625
2013-10-19,38.45041666666667
2013-10-20,35.75145833333333
2013-10-21,41.270833333333336
2013-10-22,36.92583333333334
2013-10-23,38.89625
2013-10-24,41.51354166666667
2013-10-25,42.209375
2013-10-26,40.788125
2013-10-27,35.95458333333333
2013-10-28,38.44645833333333
2013-10-29,36.723958333333336
2013-10-30,35.493541666666665
2013-10-31,35.445
2013-11-01,39.90395833333333
2013-11-02,35.658541666666665
2013-11-03,29.956666666666663
2013-11-04,35.24833333333333
2013-11-05,42.98354166666667
2013-11-06,44.44125
2013-11-07,42.47416666666667
2013-11-08,41.38666666666666
2013-11-09,41.30916666666666
2013-11-10,41.768125000000005
2013-11-11,43.711666666666666
2013-11-12,45.31645833333334
2013-11-13,42.94645833333333
2013-11-14,40.56
2013-11-15,41.399375
2013-11-16,41.931875
2013-11-17,39.074999999999996
2013-11-18,41.44541666666667
2013-11-19,42.671875
2013-11-20,41.07020833333333
2013-11-21,49.28395833333334
2013-11-22,96.34833333333334
2013-11-23,52.12354166666666
2013-11-24,45.211875
2013-11-25,42.56875
2013-11-26,46.10479166666667
2013-11-27,47.64791666666667
2013-11-28,128.63854166666667
2013-11-29,42.060208333333335
2013-11-30,47.201458333333335
2013-12-01,41.28916666666667
2013-12-02,47.089375
2013-12-03,45.85166666666667
2013-12-04,45.44854166666667
2013-12-05,48.437083333333334
2013-12-06,42.41291666666667
2013-12-07,45.24854166666666
2013-12-08,41.180416666666666
2013-12-09,41.11958333333333
2013-12-10,37.453125
2013-12-11,39.91125
2013-12-12,37.12583333333333
2013-12-13,37.58583333333333
2013-12-14,39.61479166666667
2013-12-15,36.693958333333335
2013-12-16,39.23083333333333
2013-12-17,41.47
2013-12-18,34.67041666666667
2013-12-19,23.12875
2013-12-20,35.01958333333334
2013-12-21,33.96541666666667
2013-12-22,33.954375
2013-12-23,30.705833333333334
2013-12-24,34.908750000000005
2013-12-25,34.305
2013-12-26,34.353125
2013-12-27,35.23104166666667
2013-12-28,30.181875
2013-12-29,28.528750000000002
2013-12-30,35.87083333333333
2013-12-31,33.71666666666667
2014-01-01,40.64
2014-01-01,33.51957446808511
2014-01-02,36.724375
2014-01-03,35.310208333333335
2014-01-04,35.091875
2014-01-05,35.32020833333333
2014-01-06,35.082708333333336
2014-01-07,33.90895833333334
2014-01-08,35.934583333333336
2014-01-09,39.15958333333334
2014-01-10,33.594375
2014-01-11,37.82333333333333
2014-01-12,39.14
2014-01-13,18.721875
2014-01-14,35.970625
2014-01-15,28.526458333333334
2014-01-16,29.005208333333332
2014-01-17,-6.47375
2014-01-18,43.02729166666666
2014-01-19,38.01354166666667
2014-01-20,41.38
2014-01-21,40.703125
2014-01-22,42.92645833333333
2014-01-23,43.96125
2014-01-24,44.503125000000004
2014-01-25,41.164375
2014-01-26,39.535625
2014-01-27,46.49458333333333
2014-01-28,-10.986041666666667
2014-01-29,44.90708333333333
2014-01-30,46.065416666666664
2014-01-31,43.02770833333333
2014-02-01,40.04333333333333
2014-02-02,79.89041666666667
2014-02-03,38.82416666666666
2014-02-04,39.840624999999996
2014-02-05,40.05958333333333
2014-02-06,37.86333333333334
2014-02-07,44.88854166666667
2014-02-08,44.47104166666667
2014-02-09,43.12145833333333
2014-02-10,47.37833333333333
2014-02-11,44.36145833333333
2014-02-12,44.51895833333333
2014-02-13,45.87604166666667
2014-02-14,43.77333333333333
2014-02-15,45.9975
2014-02-16,43.456875
2014-02-17,47.17916666666667
2014-02-18,43.23583333333334
2014-02-19,41.42791666666667
2014-02-20,42.70854166666667
2014-02-21,36.63375
2014-02-22,37.941875
2014-02-23,42.34645833333334
2014-02-24,45.6025
2014-02-25,44.434583333333336
2014-02-26,41.55645833333333
2014-02-27,40.61666666666667
2014-02-28,40.921458333333334
2014-03-01,41.021875
2014-03-02,40.759166666666665
2014-03-03,43.57791666666666
2014-03-04,46.980625
2014-03-05,93.34499999999998
2014-03-06,44.666875000000005
2014-03-07,41.52729166666666
2014-03-08,40.274791666666665
2014-03-09,42.355
2014-03-10,43.83645833333333
2014-03-11,48.40229166666666
2014-03-12,42.58708333333333
2014-03-13,43.099375
2014-03-14,44.257083333333334
2014-03-15,41.79979166666667
2014-03-16,35.826875
2014-03-17,42.454166666666666
2014-03-18,43.2225
2014-03-19,43.10104166666667
2014-03-20,44.574375
2014-03-21,40.766666666666666
2014-03-22,41.97895833333333
2014-03-23,41.630625
2014-03-24,46.756875
2014-03-25,46.27375
2014-03-26,45.32479166666667
2014-03-27,44.75145833333334
2014-03-28,46.141875
2014-03-29,43.138958333333335
2014-03-30,41.515208333333334
2014-03-31,42.23416666666667
2014-04-01,42.38166666666667
2014-04-02,44.74916666666667
2014-04-03,41.71208333333333
2014-04-04,39.88333333333333
2014-04-05,40.20125
2014-04-06,39.74333333333333
2014-04-07,39.36958333333333
2014-04-08,40.41125
2014-04-09,39.927708333333335
2014-04-10,41.98645833333333
2014-04-11,40.68208333333333
2014-04-12,39.021875
2014-04-13,39.904375
2014-04-14,41.233958333333334
2014-04-15,39.33625
2014-04-16,37.365
2014-04-17,36.9625
2014-04-18,34.75958333333333
2014-04-19,37.32458333333333
2014-04-20,32.78270833333333
2014-04-21,32.67270833333333
2014-04-22,33.10125
2014-04-23,34.13916666666667
2014-04-24,31.347083333333334
2014-04-25,33.790625
2014-04-26,31.829166666666666
2014-04-27,35.334375
2014-04-28,34.090833333333336
2014-04-29,36.478125
2014-04-30,37.92041666666667
2014-05-01,38.139583333333334
2014-05-02,34.04479166666667
2014-05-03,34.548541666666665
2014-05-04,31.67
2014-05-05,39.70875
2014-05-06,39.583125
2014-05-07,40.26375
2014-05-08,39.85520833333333
2014-05-09,37.68416666666666
2014-05-10,36.30083333333334
2014-05-11,30.930208333333336
2014-05-12,37.693333333333335
2014-05-13,46.67583333333334
2014-05-14,43.40020833333333
2014-05-15,44.88604166666667
2014-05-16,38.22666666666667
2014-05-17,32.106874999999995
2014-05-18,31.74208333333333
2014-05-19,34.097500000000004
2014-05-20,33.061458333333334
2014-05-21,35.88229166666667
2014-05-22,33.16291666666667
2014-05-23,30.231458333333336
2014-05-24,29.735625
2014-05-25,28.91208333333333
2014-05-26,33.887708333333336
2014-05-27,36.447291666666665
2014-05-28,39.125
2014-05-29,41.11875
2014-05-30,38.59375
2014-05-31,40.37104166666666
2014-06-01,38.303958333333334
2014-06-02,43.513125
2014-06-03,47.443125
2014-06-04,94.07541666666667
2014-06-05,46.51645833333333
2014-06-06,53.468333333333334
2014-06-07,41.084583333333335
2014-06-08,41.8325
2014-06-09,41.65979166666667
2014-06-10,43.953541666666666
2014-06-11,44.951249999999995
2014-06-12,46.97625
2014-06-13,47.20395833333333
2014-06-14,43.848125
2014-06-15,47.56645833333334
2014-06-16,46.964375
2014-06-17,48.272708333333334
2014-06-18,48.88333333333333
2014-06-19,42.84791666666666
2014-06-20,38.270833333333336
2014-06-21,41.906666666666666
2014-06-22,37.97208333333334
2014-06-23,34.229166666666664
2014-06-24,35.1675
2014-06-25,32.849375
2014-06-26,32.151666666666664
2014-06-27,31.6975
2014-06-28,31.819999999999997
2014-06-29,30.85083333333333
2014-06-30,38.25
2014-07-01,37.466875
2014-07-02,32.79
2014-07-03,31.178541666666664
2014-07-04,35.366458333333334
2014-07-05,37.05291666666667
2014-07-06,37.61770833333333
2014-07-07,35.33020833333333
2014-07-08,30.85083333333333
2014-07-09,38.54895833333333
2014-07-10,35.50125
2014-07-11,28.93625
2014-07-12,32.22833333333333
2014-07-13,31.144375
2014-07-14,38.99270833333333
2014-07-15,45.227916666666665
2014-07-16,26.216458333333335
2014-07-17,24.497708333333335
2014-07-18,36.417291666666664
2014-07-19,33.860625
2014-07-20,31.503958333333333
2014-07-21,48.60916666666666
2014-07-22,56.08833333333333
2014-07-23,39.39208333333333
2014-07-24,33.89083333333333
2014-07-25,29.44729166666667
2014-07-26,29.47666666666667
2014-07-27,29.124375
2014-07-28,26.735
2014-07-29,24.487916666666667
2014-07-30,25.5975
2014-07-31,25.512916666666666
2014-08-01,29.730625
2014-08-02,35.266666666666666
2014-08-03,29.7825
2014-08-04,31.217291666666668
2014-08-05,37.575833333333335
2014-08-06,31.89833333333333
2014-08-07,31.965833333333332
2014-08-08,31.029583333333335
2014-08-09,24.262708333333332
2014-08-10,24.33125
2014-08-11,35.03104166666667
2014-08-12,29.539583333333336
2014-08-13,28.569791666666664
2014-08-14,31.036458333333332
2014-08-15,28.720625
2014-08-16,28.52479166666667
2014-08-17,25.835416666666664
2014-08-18,36.984791666666666
2014-08-19,39.37375
2014-08-20,50.63270833333333
2014-08-21,79.89729166666667
2014-08-22,33.49229166666667
2014-08-23,31.700416666666666
2014-08-24,34.513124999999995
2014-08-25,40.015208333333334
2014-08-26,40.57729166666667
2014-08-27,37.38291666666667
2014-08-28,41.07208333333333
2014-08-29,40.4175
2014-08-30,73.32187499999999
2014-08-31,32.42625
2014-09-01,43.01916666666667
2014-09-02,45.531666666666666
2014-09-03,47.877916666666664
2014-09-04,48.64395833333333
2014-09-05,46.197291666666665
2014-09-06,41.43729166666667
2014-09-07,36.26354166666667
2014-09-08,31.51875
2014-09-09,35.733958333333334
2014-09-10,41.030625
2014-09-11,42.39958333333333
2014-09-12,47.47895833333334
2014-09-13,43.666666666666664
2014-09-14,39.13104166666667
2014-09-15,42.39541666666667
2014-09-16,42.41229166666667
2014-09-17,37.873333333333335
2014-09-18,39.057916666666664
2014-09-19,38.053125
2014-09-20,32.896875
2014-09-21,33.85583333333333
2014-09-22,35.391875
2014-09-23,33.13375
2014-09-24,33.302708333333335
2014-09-25,32.275
2014-09-26,31.578333333333333
2014-09-27,28.58875
2014-09-28,28.203541666666666
2014-09-29,21.72875
2014-09-30,29.099999999999998
2014-10-01,31.264583333333334
2014-10-02,32.22229166666667
2014-10-03,33.858958333333334
2014-10-04,30.895208333333333
2014-10-05,20.209374999999998
2014-10-06,28.239166666666666
2014-10-07,26.579375
2014-10-08,29.749791666666667
2014-10-09,30.633750000000003
2014-10-10,30.448333333333334
2014-10-11,30.660625
2014-10-12,37.970416666666665
2014-10-13,29.577291666666667
2014-10-14,34.268541666666664
2014-10-15,37.8925
2014-10-16,33.702083333333334
2014-10-17,34.096041666666665
2014-10-18,37.15541666666667
2014-10-19,35.571666666666665
2014-10-20,35.339166666666664
2014-10-21,33.85854166666667
2014-10-22,34.89666666666667
2014-10-23,36.99666666666666
2014-10-24,39.039375
2014-10-25,40.550000000000004
2014-10-26,44.90395833333333
2014-10-27,40.033541666666665
2014-10-28,70.89645833333334
2014-10-29,34.90291666666666
2014-10-30,33.69625
2014-10-31,31.973958333333332
2014-11-01,19.820833333333333
2014-11-02,28.656458333333333
2014-11-03,36.42375
2014-11-04,32.055416666666666
2014-11-05,32.87
2014-11-06,31.29041666666667
2014-11-07,31.75854166666667
2014-11-08,35.4225
2014-11-09,44.730625
2014-11-10,30.187083333333334
2014-11-11,33.34729166666667
2014-11-12,40.35208333333333
2014-11-13,38.362500000000004
2014-11-14,36.64458333333334
2014-11-15,43.708333333333336
2014-11-16,44.114583333333336
2014-11-17,39.558749999999996
2014-11-18,40.159375000000004
2014-11-19,45.23166666666666
2014-11-20,43.10125
2014-11-21,35.952708333333334
2014-11-22,53.059374999999996
2014-11-23,46.45875
2014-11-24,48.04541666666666
2014-11-25,44.97645833333333
2014-11-26,44.69125
2014-11-27,46.993541666666665
2014-11-28,48.571875
2014-11-29,51.237500000000004
2014-11-30,50.05916666666667
2014-12-01,52.23020833333334
2014-12-02,51.218333333333334
2014-12-03,49.239583333333336
2014-12-04,50.15687500000001
2014-12-05,51.204375
2014-12-06,52.44645833333333
2014-12-07,49.62229166666666
2014-12-08,46.93333333333334
2014-12-09,48.16979166666667
2014-12-10,50.272083333333335
2014-12-11,50.305416666666666
2014-12-12,53.4975
2014-12-13,52.72958333333333
2014-12-14,53.903124999999996
2014-12-15,49.62125
2014-12-16,42.405625
2014-12-17,38.93604166666667
2014-12-18,45.50458333333333
2014-12-19,46.16770833333334
2014-12-20,32.989375
2014-12-21,42.75416666666666
2014-12-22,44.64166666666667
2014-12-23,48.612291666666664
2014-12-24,48.085208333333334
2014-12-25,30.72791666666667
2014-12-26,33.125625
2014-12-27,36.094166666666666
2014-12-28,47.081250000000004
2014-12-29,38.81333333333333
2014-12-30,29.828958333333333
2014-12-31,35.86541666666667
2015-01-01,40.8
2015-01-01,20.885744680851065
2015-01-02,17.55666666666667
2015-01-03,40.72375
2015-01-04,35.42666666666667
2015-01-05,46.125
2015-01-06,32.09166666666667
2015-01-07,42.71479166666666
2015-01-08,66.70041666666667
2015-01-09,38.011874999999996
2015-01-10,31.261458333333334
2015-01-11,25.172916666666666
2015-01-12,35.326875
2015-01-13,26.52916666666667
2015-01-14,28.528333333333332
2015-01-15,30.636041666666667
2015-01-16,21.49
2015-01-17,17.178124999999998
2015-01-18,22.520833333333332
2015-01-19,30.779583333333335
2015-01-20,33.86708333333333
2015-01-21,37.997708333333335
2015-01-22,41.908541666666665
2015-01-23,42.58375
2015-01-24,39.04270833333333
2015-01-25,40.29625
2015-01-26,43.288333333333334
2015-01-27,40.30479166666667
2015-01-28,36.497499999999995
2015-01-29,36.789375
2015-01-30,39.14458333333334
2015-01-31,45.515625
2015-02-01,43.541041666666665
2015-02-02,43.96875
2015-02-03,44.55520833333333
2015-02-04,47.36333333333334
2015-02-05,44.979166666666664
2015-02-06,43.00604166666667
2015-02-07,39.958333333333336
2015-02-08,38.134166666666665
2015-02-09,40.313541666666666
2015-02-10,40.579375
2015-02-11,36.68020833333333
2015-02-12,38.06270833333333
2015-02-13,35.79208333333333
2015-02-14,40.956875000000004
2015-02-15,33.129583333333336
2015-02-16,41.40208333333333
2015-02-17,41.397083333333335
2015-02-18,39.14854166666667
2015-02-19,39.331041666666664
2015-02-20,38.615208333333335
2015-02-21,37.30375
2015-02-22,88.55166666666666
2015-02-23,44.918958333333336
2015-02-24,40.409375
2015-02-25,41.78125
2015-02-26,43.35833333333333
2015-02-27,42.602291666666666
2015-02-28,41.225208333333335
2015-03-01,42.514375
2015-03-02,43.55770833333333
2015-03-03,42.74916666666667
2015-03-04,39.20375
2015-03-05,37.03208333333333
2015-03-06,41.550625000000004
2015-03-07,42.289375
2015-03-08,42.49645833333334
2015-03-09,39.855625
2015-03-10,41.643541666666664
2015-03-11,40.987500000000004
2015-03-12,40.97645833333333
2015-03-13,42.65
2015-03-14,42.51958333333333
2015-03-15,42.77333333333333
2015-03-16,40.60604166666666
2015-03-17,35.15
2015-03-18,39.57395833333333
2015-03-19,38.668749999999996
2015-03-20,34.865
2015-03-21,36.68520833333333
2015-03-22,31.583541666666665
2015-03-23,34.95333333333333
2015-03-24,40.44104166666667
2015-03-25,41.46479166666666
2015-03-26,40.441250000000004
2015-03-27,40.725
2015-03-28,39.60208333333333
2015-03-29,40.884166666666665
2015-03-30,38.39875
2015-03-31,36.08625
2015-04-01,30.058541666666667
2015-04-02,67.58520833333334
2015-04-03,31.976041666666664
2015-04-04,33.225833333333334
2015-04-05,31.22520833333333
2015-04-06,30.951875
2015-04-07,28.45958333333333
2015-04-08,32.33583333333333
2015-04-09,32.72958333333333
2015-04-10,36.54
2015-04-11,46.2275
2015-04-12,49.28020833333333
2015-04-13,40.194375
2015-04-14,42.300625000000004
2015-04-15,38.69354166666667
2015-04-16,45.33020833333333
2015-04-17,39.416041666666665
2015-04-18,36.29395833333333
2015-04-19,47.509375
2015-04-20,43.057291666666664
2015-04-21,38.171458333333334
2015-04-22,41.501666666666665
2015-04-23,38.862291666666664
2015-04-24,39.8675
2015-04-25,40.462916666666665
2015-04-26,39.70458333333333
2015-04-27,51.889375
2015-04-28,45.056041666666665
2015-04-29,59.946666666666665
2015-04-30,40.280833333333334
2015-05-01,32.41416666666667
2015-05-02,31.141875
2015-05-03,32.136874999999996
2015-05-04,30.596875
2015-05-05,24.42125
2015-05-06,27.227500000000003
2015-05-07,25.285833333333333
2015-05-08,28.071250000000003
2015-05-09,9.372083333333334
2015-05-10,-0.1489583333333334
2015-05-11,20.445833333333333
2015-05-12,24.976875000000003
2015-05-13,26.859166666666667
2015-05-14,26.875625
2015-05-15,30.688958333333332
2015-05-16,32.887499999999996
2015-05-17,28.648750000000003
2015-05-18,34.90708333333333
2015-05-19,29.309583333333332
2015-05-20,26.863541666666666
2015-05-21,32.36125
2015-05-22,31.6725
2015-05-23,28.568749999999998
2015-05-24,30.645625
2015-05-25,44.965
2015-05-26,81.70916666666666
2015-05-27,30.395
2015-05-28,21.247083333333332
2015-05-29,26.7775
2015-05-30,14.159999999999998
2015-05-31,12.170208333333333
2015-06-01,31.62875
2015-06-02,51.72104166666667
2015-06-03,44.81979166666667
2015-06-04,29.542916666666667
2015-06-05,34.25833333333333
2015-06-06,28.171875
2015-06-07,17.976458333333333
2015-06-08,23.664166666666663
2015-06-09,31.154791666666668
2015-06-10,36.12708333333333
2015-06-11,32.56458333333333
2015-06-12,33.20125
2015-06-13,27.0525
2015-06-14,30.269375
2015-06-15,31.842708333333334
2015-06-16,33.31791666666667
2015-06-17,34.56604166666667
2015-06-18,33.34708333333334
2015-06-19,35.04270833333333
2015-06-20,37.67041666666667
2015-06-21,33.32083333333333
2015-06-22,31.95958333333333
2015-06-23,28.801041666666666
2015-06-24,30.777291666666667
2015-06-25,30.55
2015-06-26,31.053124999999998
2015-06-27,27.530833333333334
2015-06-28,28.680208333333336
2015-06-29,31.928124999999998
2015-06-30,34.768750000000004
2015-07-01,30.319166666666664
2015-07-02,34.15354166666666
2015-07-03,38.30916666666666
2015-07-04,30.008333333333336
2015-07-05,25.414166666666663
2015-07-06,33.235625
2015-07-07,37.650416666666665
2015-07-08,40.231249999999996
2015-07-09,37.76125
2015-07-10,32.026875
2015-07-11,34.46666666666667
2015-07-12,29.253333333333334
2015-07-13,37.833125
2015-07-14,43.954375
2015-07-15,43.369791666666664
2015-07-16,40.928333333333335
2015-07-17,48.064375000000005
2015-07-18,45.856458333333336
2015-07-19,42.50729166666667
2015-07-20,41.828541666666666
2015-07-21,34.88625
2015-07-22,31.1075
2015-07-23,37.33291666666667
2015-07-24,30.234375
2015-07-25,23.25583333333333
2015-07-26,19.016041666666666
2015-07-27,31.91395833333333
2015-07-28,37.141875
2015-07-29,32.45979166666667
2015-07-30,24.262708333333332
2015-07-31,33.41291666666667
2015-08-01,24.69875
2015-08-02,20.834166666666665
2015-08-03,29.645833333333332
2015-08-04,39.161875
2015-08-05,31.652083333333334
2015-08-06,42.605
2015-08-07,39.235416666666666
2015-08-08,35.48
2015-08-09,23.297083333333333
2015-08-10,25.319374999999997
2015-08-11,27.701666666666668
2015-08-12,34.19020833333334
2015-08-13,31.9325
2015-08-14,31.611874999999998
2015-08-15,31.359583333333333
2015-08-16,21.719375
2015-08-17,25.759375000000002
2015-08-18,40.802083333333336
2015-08-19,36.766041666666666
2015-08-20,28.456666666666667
2015-08-21,34.87708333333333
2015-08-22,30.444999999999997
2015-08-23,22.230625
2015-08-24,21.746666666666666
2015-08-25,27.29104166666667
2015-08-26,34.368541666666665
